latitude,longitude,depth,distance,gravity,force,magnitude,year,month,day,hour,minutes,Md,Mi,Ml,m,mb,ml,ml(texnet),ms,ms_20,mw,mwb,mwc,mwp,mwr,mww
-1.0225287008974078,-1.7458681666179954,0.5226572535956959,0.43517196495479027,0.6709664882251332,0.5648280350451955,5.2,2016,7,5,19,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.6903171560791738,-0.09972314067102235,0.6434950874207044,0.3411699308876308,0.09820356399433194,0.658830069112355,6.5,2017,4,3,17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9732945418569283,-0.8865300321502905,0.5982768603484785,0.9520224831587853,0.29989380703977986,0.04797751684120044,5.2,2015,9,16,23,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.928267683164688,-1.7448522184042061,0.6841982585608406,0.9460369029657585,0.238669528526259,0.0539630970342273,5.8,2018,1,17,22,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8773655028160152,-1.7398568018478173,0.5226572535956959,0.2617689778353878,0.2685602054460787,0.738231022164598,5.1,2021,3,4,21,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.12835915791067545,0.929637535490464,0.6648378085103441,0.6886930505474851,0.07723202923136796,0.3113069494525007,5.6,2012,4,28,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7046828991223706,-1.7550360249207202,0.6648378085103441,0.17919766373252344,0.4472195753809274,0.8208023362674624,5.1,2013,7,24,13,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.22148656892908905,0.7086829882121803,0.5226572535956959,0.8392207414596271,0.09887205229222218,0.1607792585403729,5.3,2015,11,4,3,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.08553623469726226,0.4414472565419684,0.5226572535956959,0.2860420283891614,0.03605609921277164,0.7139579716108244,5.3,2012,4,11,14,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.6623365034937714,1.076297322330198,0.6251422789043286,0.8395071820492888,0.1869834312860803,0.16049281795071124,5.3,2021,12,13,11,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.730431965918753,-1.6948250797044517,0.6648378085103441,0.060872988174011766,0.09446698179510804,0.9391270118260024,5.3,2011,10,28,1,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.2781261257869254,0.009606833109770101,0.5114911988014608,0.9452836660468762,0.40418380013068145,0.0547163339531096,5.4,2023,2,7,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.16324185594803903,0.9529021820174015,0.6648378085103441,0.5403106782273994,0.11795956936833818,0.4596893217726006,5.2,2014,6,9,12,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.8739063828992182,-1.733466787583753,0.611780410897,0.2028633161531559,0.5047480304123724,0.7971366838468441,5.2,2021,12,7,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.1083815956863026,-0.4402757927591695,0.5226572535956959,0.9425902336478771,0.7766720551683193,0.057409766352122915,5.4,2018,6,27,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0816383668996291,0.9211807598561295,0.5226572535956959,0.6204082752125402,0.06182024786653528,0.37959172478744563,6.1,2023,11,13,7,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.06943428090104173,0.7603674279087305,0.5226572535956959,0.662820936496189,0.3749726014938233,0.337179063503811,5.1,2017,5,5,9,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.356785476254466,-0.1358310591105064,0.5226572535956959,0.6313869106450625,0.049635765119546704,0.3686130893549091,5.2,2019,6,1,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5494130803672458,-0.8639934953567787,0.8054323196357817,0.12134642710546473,0.2367800692943547,0.8786535728945353,5.1,2013,4,27,21,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.4342872213386397,1.0516461862217923,0.7572329087391735,0.47714572549710965,0.04882580710483353,0.5228542745028619,5.9,2017,1,30,23,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.193850390727108,-0.4542493374650296,0.5226572535956959,0.3057530715146157,0.3777549645679983,0.6942469284853985,5.3,2012,10,21,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.33417829253684683,0.722388153940575,0.6811304904840914,0.9559726429853015,0.03077018477142701,0.04402735701469851,5.2,2023,12,5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.1403460661534093,1.1332082601800484,0.8980507810441455,0.3066133679238874,0.7901325404159252,0.6933866320760842,5.2,2012,1,15,13,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.640487043794602,-1.7127845792538774,0.5226572535956959,0.873896991916169,0.7277911639938566,0.1261030080838168,5.1,2019,10,14,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.2819253277180143,0.006667637359581899,0.5226572535956959,0.7884076726101199,0.4256046277205314,0.2115923273898659,5.2,2023,2,27,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.8265311658282288,-0.5080881062948901,0.6648378085103441,0.7149238945582823,0.39851909741031477,0.2850761054417035,5.1,2021,11,14,3,48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.484207849118384,-0.4017913825282919,0.5226572535956959,0.3002407683676296,0.2534135488384095,0.6997592316323562,5.1,2022,10,6,19,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.8472536696077174,-0.8486691368247632,0.80391904947561,0.6633486232701102,0.14405592684380508,0.33665137672988976,5.1,2017,4,20,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.041790471453604594,0.7300665494589976,0.5226572535956959,0.7824842348969412,0.10392485964308662,0.2175157651030588,5.3,2020,11,22,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.276892113906495,0.8532995272476456,0.7073428411873814,0.783407671656775,0.3413416276978296,0.21659232834323916,5.4,2011,3,11,12,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.43559398807500166,0.07121399765895559,0.5226572535956959,0.9335989413419554,0.17153648813751943,0.06640105865804458,5.1,2012,9,5,20,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.10625515351648,0.7564828246427577,0.5226572535956959,0.736517228752561,0.3245989199411383,0.2634827712474248,7.0,2016,4,15,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.064056006899324,-0.9543845079422898,0.5226572535956959,0.9824608672750088,0.046943934715898195,0.01753913272494856,5.7,2016,4,23,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.43668548939706214,-1.0252762878115869,0.6456273950369749,0.7848118501079995,0.37652026407937456,0.2151881498919863,5.1,2015,10,6,9,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.11734200022436628,0.7240803198800626,0.6887536171251274,0.9475431529726279,0.638791272740491,0.05245684702737208,6.6,2019,1,6,17,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.10527718590782223,0.7266846500178845,0.7881749686318213,0.24093116409960658,0.18095203406659266,0.7590688359003934,5.2,2017,11,9,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4399714492918034,1.0490232073936934,0.6096384661696125,0.9393870091835623,0.1659432552143585,0.06061299081642346,5.3,2023,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.8303059563254516,1.0320585749299174,0.6634348227083658,0.9448505210260834,0.477737980906511,0.05514947897390243,5.1,2016,11,25,4,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3500529309173042,-1.314016121808504,0.582082905065122,0.5993296886004345,0.6124956267513539,0.40067031139955134,5.72,2015,1,28,21,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7023884481483711,1.0881238352163343,0.5226572535956959,0.5053924792961908,0.1557831702652379,0.494607520703795,7.7,2021,2,10,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1218116495550591,0.4536175539792992,0.5226572535956959,0.38644164817368676,0.2542365714238599,0.613558351826299,5.2,2012,4,12,13,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.926204518944651,-0.8865430051522224,0.4586610784530827,0.9127669445812501,0.283664012121676,0.0872330554187215,5.5,2015,9,17,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7034669939651251,1.0900300556876976,0.5226572535956959,0.5343099539840637,0.2011905708016002,0.4656900460159079,5.3,2021,2,10,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.16863782390813628,0.951827855294919,0.6648378085103441,0.6728016900542144,0.411907121691911,0.32719830994577137,5.2,2013,10,19,22,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.13366443733362823,0.8888374444147484,0.8563047004744117,0.02631206399658481,0.07262769619558185,0.9736879360034152,5.6,2022,6,14,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2968390266671822,1.0048193249361046,0.7297135788056766,0.21678287311560496,0.057698305343876655,0.7832171268844093,5.3,2016,12,9,18,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5104120312192076,-1.0713182824803966,0.4646818245016339,0.7565244495422974,0.18808138265740126,0.24347555045767422,5.8,2011,8,13,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.1627217233942326,0.806272395244635,0.9191301747397803,0.8141632132162471,0.34117629384655856,0.18583678678373872,5.3,2022,5,9,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1924273705269325,0.5570423794432309,0.6799643874369455,0.8337189884404808,0.7554811871680727,0.16628101155953345,5.2,2020,11,4,22,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5364899638241557,-1.722514330702776,0.859547180656176,0.6809172583776189,0.13455909684381595,0.31908274162236694,5.1,2011,12,28,21,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3927468931505558,0.7150738132888653,0.7238718817956773,0.9622698432607422,0.11603735605325483,0.037730156739257836,5.3,2019,11,8,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.04852409533658314,0.8940915101971537,0.5226572535956959,0.8896016202485413,0.6542426364199514,0.11039837975144451,5.4,2020,11,30,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5338729517522718,-1.7486022267751358,0.9583279176182302,0.746730389107725,0.15722907055607038,0.25326961089226074,5.5,2023,3,27,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.07649653086975236,0.7299700627571293,0.5226572535956959,0.2635406511024172,0.019669130646775557,0.7364593488975686,5.1,2015,11,20,14,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6399670842827676,0.8850420305370572,0.6964699905126503,0.12124148983080829,0.2190793197584071,0.8787585101691775,5.3,2015,8,2,20,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.8271951354751796,-0.49686321637334396,0.5226572535956959,0.3632601004219538,0.7741987506460646,0.6367398995780604,5.2,2021,8,13,2,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.6633470329076672,-1.7137964734045628,0.5226572535956959,0.9965028909153801,0.02395812138348674,0.003497109084605654,5.3,2023,2,4,5,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.8670270095815432,-1.7334335442663027,0.5376276323867377,0.3469990094194628,0.2387755201985442,0.653000990580523,5.1,2016,8,18,15,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.149960550667472,0.8433508563911466,0.6779890425641768,0.6754753219657061,0.14827328604923196,0.32452467803426543,5.3,2011,11,16,0,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.575730450097528,-1.0970015830550064,0.6121421025594009,0.1175047789832746,0.11736756889001754,0.8824952210167112,5.8,2016,5,8,7,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.174744432318531,0.8432908562572118,0.5226572535956959,0.3600065955339886,0.3193547560766774,0.6399934044659972,5.3,2016,9,23,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6885778794917955,1.0811986846225807,0.5226572535956959,0.5625633681407294,0.16095606713798816,0.4374366318592422,5.1,2022,3,31,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6681826752632646,-0.8379931670474591,0.8955729319295006,0.8904931710558088,0.9628770395003698,0.10950682894417696,5.3,2020,1,26,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.06348446508909775,0.8114697041435884,0.7290893808977835,0.48945285980107656,0.04270688676456302,0.5105471401989234,5.1,2019,11,16,17,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5762957538779346,1.0604135030898707,0.5893672668135895,0.9654258796588948,0.14484465250637868,0.034574120341090975,5.3,2011,1,9,16,58,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.44235028409226634,-0.8955073494871412,0.48802271419183274,0.5504732830554531,0.058749153610847316,0.44952671694454693,5.2,2017,2,12,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8806853510507691,-1.7421684286295516,0.7988567470514399,0.9864888996715564,0.6167035038690187,0.013511100328400971,6.0,2012,4,23,17,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6255864733927124,-0.7885554891229837,0.5226572535956959,0.9006153709533464,0.11604195951997553,0.09938462904662515,5.6,2011,12,3,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.629769602029919,-0.8685583704115538,0.7183826896503558,0.76647943164987,0.059095996662733796,0.23352056835014423,5.1,2013,1,1,3,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.948920258199766,0.13403251626352897,0.5226572535956959,0.4885530129723321,0.05437552147361657,0.5114469870276537,5.1,2017,9,19,13,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.4569284664382434,0.8727047056998535,0.5226572535956959,0.6510263793326914,0.04258733207700516,0.3489736206672944,5.4,2021,8,24,14,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.13400775822424665,0.9239010361987173,0.6799927643793566,0.2640555949624286,0.33319613442802165,0.7359444050375714,6.7,2018,3,26,9,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.42740460914463807,1.0572270094903564,0.7138423409826795,0.9590373053468397,0.12346369966786597,0.04096269465316027,5.1,2011,10,10,0,54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.13322395015321215,0.9199856220531563,0.7911437720107317,0.5821441538930827,0.18617685151417618,0.4178558461069031,5.3,2019,12,26,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8923129170632235,-1.7338170586359134,0.5226572535956959,0.2732980536121943,0.27241386894672814,0.7267019463877773,5.3,2011,7,7,19,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.4011937095683278,0.8529524994459682,0.703025247410805,0.9737605321405027,0.09725018121321227,0.026239467859454635,5.4,2015,9,12,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5057530274848261,-0.8725621631327756,0.8390110483686815,0.4749423476501846,0.056415359579602864,0.5250576523498012,5.1,2022,3,3,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.215353463701304,-0.012323215843426992,0.5226572535956959,0.07237255489066285,0.11754378820927514,0.9276274451093229,5.5,2023,2,20,17,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.8778267497891654,-1.6750534139476687,0.5450393418352728,0.8216508655114012,0.587745113586152,0.1783491344885988,5.1,2015,1,31,20,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.14971306953187674,0.8981901679950024,0.7123374082548685,0.4099972647272807,0.4063643653682334,0.5900027352727193,6.6,2014,11,7,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.13698428556838196,0.9370516060945249,0.5226572535956959,0.20302942231438692,0.365224614243175,0.7969705776856131,5.1,2014,3,28,16,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.45880227625459186,1.0546161928515685,0.8107287393193557,0.9940707974186296,0.41662026072947356,0.0059292025813704186,5.2,2023,2,3,17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.036402307780935,0.33815053947211393,0.5226572535956959,0.11973023246326875,0.040346726238340125,0.8802697675367313,5.1,2017,12,6,15,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.655097614903845,1.077473000630273,0.5226572535956959,0.4976465624419859,0.3423119265301011,0.5023534375579857,5.1,2012,3,5,5,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.79979100287591,-0.5081724308074472,0.4775439027797378,0.37607755543569965,0.751244989737927,0.6239224445643003,5.2,2021,8,12,19,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.1572337403622164,0.8535922306037333,0.5226572535956959,0.24163356474595332,0.053061790141441634,0.7583664352540325,5.1,2018,3,2,0,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.28163574119017337,0.6997810764490587,0.6439247659192653,0.8742391552674462,0.14585835506824196,0.12576084473252536,5.4,2013,11,18,21,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.471054945398078,-0.9038595302933999,0.6907324495722511,0.18342461850303948,0.13268732584469944,0.8165753814969321,5.1,2014,2,2,8,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.7929133021769535,0.4528732279934585,0.5226572535956959,0.6996513981842156,0.2894088552371272,0.3003486018157844,5.1,2020,7,17,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2571934411301528,0.718808416220001,0.7050681640664765,0.45925990188897003,0.07039372622682549,0.54074009811103,5.2,2016,6,25,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.315501432060988,1.0165647565601668,0.7095509571528786,0.30425756275276683,0.13507647257011968,0.695742437247219,5.1,2012,10,13,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.1760628280254249,0.7221481534048355,0.6419584384846404,0.30145012872139887,0.21684642887441896,0.6985498712786011,5.6,2020,5,30,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9423421003804638,0.39467634132711205,0.5686749405158212,0.26784450919858216,0.05366689613043718,0.7321554908014036,5.2,2015,5,12,8,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.520110793198623,-0.3841197214592295,0.5226572535956959,0.4578143662854046,0.5697557289368547,0.5421856337145812,5.7,2023,4,9,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6756450463197257,-0.8607980828184363,0.794119961388991,0.9217451110821742,0.24972416083852522,0.07825488891779742,5.3,2015,11,10,17,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4843829214819918,1.0587294452765903,0.8410336911922867,0.9248802457265697,0.40107018445991116,0.0751197542734019,5.2,2020,5,20,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2476353440484167,0.8692409141840456,0.6648378085103441,0.9605221881846546,0.3927707459486669,0.039477811815316954,7.1,2013,10,25,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.803011945521286,1.0690251439347667,0.5226572535956959,0.625536230023414,0.02916999203148407,0.37446376997658604,5.5,2017,7,28,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5112589441980555,-0.04633437284567334,0.5226572535956959,0.70315162572426,0.4010082278156233,0.29684837427572575,6.1,2020,9,26,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2929653305805817,1.0049133792001106,0.7006850906771249,0.6654003904235282,0.6358697238192121,0.3345996095764576,5.8,2020,7,18,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2144322962897782,0.5822473005716031,0.7368275448713564,0.432069976070963,0.04073247422638815,0.5679300239290228,6.1,2014,1,25,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8415547468496671,0.4639878473985839,0.7655410251725432,0.9411960547439406,0.07460139086464324,0.058803945256045154,6.2,2011,2,4,13,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.37211525095018383,0.7193654444904505,0.6284965665600313,0.8252101800243423,0.28441386178042194,0.1747898199756719,5.2,2016,1,5,20,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.932886320806404,-0.8883608470479251,0.5208266722879042,0.8765768594720242,0.07326386330009882,0.12342314052796155,5.4,2017,2,16,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.1064058811270832,-1.155722254674352,0.5608446924961568,0.9556341382616438,0.26386361409197434,0.044365861738356216,5.7,2015,7,20,11,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.428585059704263,-1.0234292566615377,0.5226572535956959,0.7702573682447138,0.03642748722398892,0.2297426317553004,5.6,2016,3,19,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2255667193048558,-0.9611491176371366,0.42256847867677627,0.9625516854938923,0.4457146106778396,0.03744831450609354,5.1,2020,8,9,12,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7202961953580815,1.154467767095892,0.9705730219028351,0.5719051439515965,0.11255673330390437,0.42809485604840347,5.3,2011,4,10,16,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.8966497724645262,-1.7356851709141021,0.5893672668135895,0.6820480681237342,0.24331378221216937,0.3179519318762516,6.1,2021,4,7,9,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9898128111225323,-0.848077243611622,0.8117188253295439,0.7653225450582681,0.1033326288944636,0.23467745494170345,5.2,2020,12,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3903533635452065,-0.9939951369033774,0.503139165028896,0.2378315628470773,0.14503262793090244,0.7621684371529227,5.3,2016,7,3,1,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6836271371651874,-1.5668585778359145,0.55527894512499,0.25098583389052465,0.01632224676137639,0.7490141661094754,5.34,2019,4,14,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.975140528321112,-0.7771935718685321,0.5226572535956959,0.029584057652854767,0.5580368494282766,0.970415942347131,5.2,2020,10,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.862181477554994,-0.5116613575144983,0.6923877484393473,0.6988733509631686,0.061196933984035695,0.301126649036803,5.2,2023,1,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.24415546433888546,0.5925875939239202,0.7772769043464186,0.09691997756233661,0.0771071562768384,0.9030800224376492,5.2,2020,3,12,8,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.7807626044571996,-0.5203248903671218,0.7355652432350492,0.3601896421424584,0.031957516388388285,0.6398103578575274,5.1,2019,7,1,7,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.6970067622283547,-1.762406311643261,0.4788870377523382,0.9924988769944889,0.05493825679593556,0.00750112300551109,5.6,2013,7,7,20,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.047683487068416595,0.6691307377597862,0.742118991952359,0.9242382149817985,0.8396831756404026,0.07576178501818731,5.3,2014,9,23,10,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.2818475946861763,0.8451832929140225,0.7415430899815362,0.8389342900781713,0.14706720540715423,0.16106570992181446,5.3,2012,11,23,20,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.23548325311302673,0.7223905863784372,0.7843258514333258,0.6360955973451041,0.039059604124986436,0.36390440265486745,5.1,2021,4,6,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7079347309542658,-1.7249200117485162,0.6273744140469357,0.9658578541345832,0.5900922371103547,0.03414214586541675,5.5,2013,8,31,6,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.05277997882972108,0.7481776709685019,0.6367221542462975,0.9264284498031401,0.09264599142278485,0.07357155019684569,5.1,2014,3,14,3,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.30888266842618667,-0.9766761793243375,0.5432549624802462,0.9818986465469095,0.05690717188559802,0.018101353453090496,5.3,2018,2,11,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9059809751614292,-1.7392413950686745,0.5608446924961568,0.2953808900738437,0.1297361998237534,0.7046191099261705,6.0,2011,7,9,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6726847133572232,1.0699875785155872,0.5226572535956959,0.6342124725861993,0.09544745078443384,0.3657875274137723,5.2,2018,12,5,8,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.8249619834285516,0.6889210522068462,0.6141870872656301,0.7383945390733402,0.13660134142384095,0.2616054609266598,5.4,2014,3,17,13,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.30636780082000703,1.0305674905203737,0.5226572535956959,0.19767066912758935,0.04879393922578856,0.8023293308723964,5.1,2013,2,6,11,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.49007836564088186,0.8772176887469011,0.7656611312717333,0.898929273185118,0.05069881797510334,0.10107072681486784,5.2,2020,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0825193412604613,-0.9249171448666792,0.8004876430268969,0.8811931390979595,0.713629345706579,0.1188068609020263,5.1,2015,2,1,23,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.7111949528803665,1.0826540932768118,0.5924768744984631,0.19004143322808886,0.08398940562329926,0.8099585667719396,5.1,2013,2,6,20,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1984465292765094,0.8439995064877399,0.6648378085103441,0.7729354819362015,0.4047739396895622,0.22706451806377004,5.5,2011,3,11,15,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.267175484926728,0.8597292713301262,0.472006532350982,0.05829165179969209,0.3649241472753033,0.9417083482003079,5.5,2011,3,18,3,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.43544823864030513,0.8626984671472818,0.5226572535956959,0.6871151494707988,0.3267041203943677,0.31288485052920123,5.2,2016,3,31,12,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.1866246306844594,0.8199508041565451,0.5106995114217592,0.3207328908022191,0.4179826323836551,0.6792671091977809,6.0,2011,3,15,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
